0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1.9279738806694542,0.6046781361497718,-1.0686277069610606,0.20829308416927153,0.9245166282734151,1.1823468002008986,-0.5435517753609338,-0.8552838614098114,-0.20822687690064848,-0.21329823859071,-0.5298265267795385,-0.9934042153010287,-0.6092073135566191,0.402962140569422,-1.4192402067689265,1.2282173568366381,-0.8052819422577449,-0.7047878489782289,1.38425445233937,-0.6942181717742837,-0.5210788604500518,1.9973995568249552,-0.4872702822044017,-0.5090987448463956,-0.4816978868642253
-0.5371235693898063,-1.4001702917426848,-1.3374613434916727,-0.9492847724140248,-0.9852580736541675,-0.9998702639270806,-1.2345074220061887,1.2383986892576402,-0.906925939552248,-1.6282677976525401,-0.13394531002040597,-0.7756518984937889,-0.6092073135566191,1.699934609098617,-0.8009190819683056,1.2282173568366381,0.09160957963808834,-0.7047878489782289,-0.7224105353679781,1.4404693519390808,-0.5210788604500518,1.9973995568249552,-0.4872702822044017,-0.5090987448463956,-0.4816978868642253
-0.6118234921188749,0.8617099858795739,0.678790930487917,-0.5407278818552143,-0.6669622899995704,-1.1362588304350794,-0.8890295986835612,-0.15738967785399424,1.1891712484025507,1.2016713204711202,1.1064825024915423,0.9663666359641296,-0.8122059324439366,1.1595294138781191,0.7448837300332461,-0.5148620922840119,0.04178227286609734,1.4188666865493913,-0.7224105353679781,-0.6942181717742837,1.9190953153160448,-0.5006509571822843,-0.4872702822044017,-0.5090987448463956,-0.4816978868642253
-0.6865234148479433,0.29623991647400905,-0.7997940704304489,-0.13217099129640383,-0.030370722690376224,-0.5907045644030845,-0.19807395203830638,-0.5063367696319029,1.1891712484025507,2.010225354220737,0.4466804745596549,-0.7756518984937889,0.20278716199265126,-1.6505776012684696,0.12656260523262555,-1.560709761756402,0.88884648798994,-0.7047878489782289,1.38425445233937,-0.6942181717742837,-0.5210788604500518,-0.5006509571822843,-0.4872702822044017,-0.5090987448463956,2.075990007990068
2.2641235329502623,-2.428297690661893,0.006706839161387126,-1.2897488478797001,-0.9852580736541675,1.3187353667088972,-1.5799852453288161,-1.5531780449656287,-1.6056250022038476,0.5952557951589071,1.3704033136642972,0.7486143191568898,-1.421201789105889,-1.6505776012684696,-0.02801767596752976,-1.212093871932272,-0.5063181016258006,-0.7047878489782289,1.38425445233937,-0.6942181717742837,1.9190953153160448,-0.5006509571822843,-0.4872702822044017,-0.5090987448463956,-0.4816978868642253
0.9568748851915636,-0.11501104309367423,-2.3455874804814676,0.48066434454181184,1.2428124119280122,2.000678199248891,0.49288169460694853,0.540504505701823,-0.20822687690064848,0.9995328120337157,-0.5298265267795385,0.9663666359641296,-0.4062086946693014,-1.0020913670038722,1.517785136034022,0.5309855771883781,-1.0544184761176987,-0.7047878489782289,-0.7224105353679781,1.4404693519390808,-0.5210788604500518,-0.5006509571822843,2.0522491038771706,-0.5090987448463956,-0.4816978868642253
2.040023764763057,-0.012198303201753297,0.20833206655934597,-1.4259344780659702,0.2879250609642209,0.6367925341689038,0.1474038712843211,-1.5531780449656287,0.4904721857509511,0.3931172867215027,-0.8729235813041198,-1.6466611657227481,1.0147816375419212,0.29488110152532254,0.5903034488330908,1.5768332466607682,1.3372922489378565,1.4188666865493913,-0.7224105353679781,-0.6942181717742837,1.9190953153160448,-0.5006509571822843,-0.4872702822044017,-0.5090987448463956,-0.4816978868642253
0.2472256192654129,-0.2692301529315554,1.1492497944164874,-1.221656032786565,-1.3035538573087646,0.9095696671849012,0.838359517929576,-0.5063367696319029,0.4904721857509511,2.010225354220737,-1.3479810414150788,1.1841189527713694,1.7252768036475328,0.9433673357899198,1.2086245736337118,-1.560709761756402,-1.2537277032056617,-0.7047878489782289,1.38425445233937,-0.6942181717742837,-0.5210788604500518,-0.5006509571822843,-0.4872702822044017,-0.5090987448463956,2.075990007990068
0.06047581244274164,0.7074908760416928,-1.4046697526243255,-1.0173775875071598,-0.030370722690376224,-0.7270931309110832,0.49288169460694853,-1.5531780449656287,-0.906925939552248,-0.8197137639029229,-1.084060230242324,-0.5578995816865491,-0.10171076633832529,-0.35360513273927496,-0.9554993631684608,-0.16624620245988192,-0.05787234067788378,-0.7047878489782289,1.38425445233937,-0.6942181717742837,1.9190953153160448,-0.5006509571822843,-0.4872702822044017,-0.5090987448463956,-0.4816978868642253
1.778574035211317,1.4271800552851384,1.2164582035491414,1.4339637558457028,-0.6669622899995704,-1.272647396943078,0.49288169460694853,1.2383986892576402,-1.6056250022038476,0.9995328120337157,-0.6090027701313648,-1.6466611657227481,1.4207788753165562,0.29488110152532254,-0.4917585195679954,-0.5148620922840119,-0.406663488081819,-0.7047878489782289,-0.7224105353679781,1.4404693519390808,-0.5210788604500518,-0.5006509571822843,-0.4872702822044017,1.964255481127996,-0.4816978868642253
0.6580751942752896,-0.06360467314771354,-1.0686277069610606,-0.6088206969483494,0.2879250609642209,-1.4090359634510767,-0.19807395203830638,-1.5531780449656287,0.8398217170767509,0.3931172867215027,-0.6881790134831913,0.53086200234965,1.3192795658728973,-1.6505776012684696,-0.8009190819683056,0.5309855771883781,1.387119555709848,1.4188666865493913,-0.7224105353679781,-0.6942181717742837,-0.5210788604500518,-0.5006509571822843,2.0522491038771706,-0.5090987448463956,-0.4816978868642253
-0.6491734534834092,-0.83470022233712,-0.6653772521651428,-0.9492847724140248,-1.3035538573087646,-0.045150298371089706,-1.2345074220061887,0.8894515974797316,1.1891712484025507,0.5952557951589071,-1.4799414470014562,-0.12239494807206946,-0.7107066230002778,-1.0020913670038722,0.5903034488330908,1.5768332466607682,-0.2571815677658469,-0.7047878489782289,1.38425445233937,-0.6942181717742837,-0.5210788604500518,-0.5006509571822843,-0.4872702822044017,1.964255481127996,-0.4816978868642253
-0.5371235693898063,0.8617099858795739,-0.6653772521651428,0.8892212351006222,-0.030370722690376224,-0.7270931309110832,0.1474038712843211,1.5873457810355487,-0.906925939552248,0.5952557951589071,1.0009141780224404,1.4018712695786093,-1.9286983363241827,0.29488110152532254,0.8994640112334015,0.5309855771883781,2.23418377083369,1.4188666865493913,-0.7224105353679781,-0.6942181717742837,-0.5210788604500518,-0.5006509571822843,-0.4872702822044017,1.964255481127996,-0.4816978868642253
-0.6865234148479433,-1.0917320720669221,0.8804161578858759,0.9573140501937574,1.5611081955826094,-0.8634816974190819,-1.2345074220061887,1.2383986892576402,1.5385207797283504,0.9995328120337157,-0.4770423645449874,-1.2111565321082685,0.8117830186546034,0.07871902343712348,0.43572316763293584,1.2282173568366381,1.5366014760258195,-0.7047878489782289,-0.7224105353679781,1.4404693519390808,-0.5210788604500518,-0.5006509571822843,-0.4872702822044017,1.964255481127996,-0.4816978868642253
2.226773571585728,0.2448335465280488,0.07391524829403988,1.7063350162182431,0.9245166282734151,-0.45431599789508587,1.5293151645748309,1.2383986892576402,0.8398217170767509,-0.6175752554655187,-0.6617869323659159,1.4018712695786093,0.20278716199265126,-1.1101724060479718,-0.33717823836784006,1.2282173568366381,-0.6059727151697821,1.4188666865493913,-0.7224105353679781,-0.6942181717742837,-0.5210788604500518,-0.5006509571822843,-0.4872702822044017,1.964255481127996,-0.4816978868642253
-0.08892403301539537,-0.06360467314771354,-2.0767538439508555,0.07210745398300138,-1.6218496409633618,0.6367925341689038,-1.5799852453288161,-0.8552838614098114,-0.5575764082264483,0.5952557951589071,-0.5826106890140894,-0.5578995816865491,0.4057857808799685,0.1868000624812229,-0.8009190819683056,-1.560709761756402,-0.8052819422577449,1.4188666865493913,-0.7224105353679781,-0.6942181717742837,-0.5210788604500518,-0.5006509571822843,-0.4872702822044017,1.964255481127996,-0.4816978868642253
-0.5744735307543406,0.39905265636592996,-0.6653772521651428,0.8892212351006222,0.606220844618818,-0.18153886487908838,1.1838373412522034,1.5873457810355487,0.14112265442515132,-0.8197137639029229,0.050799257800522496,1.1841189527713694,-0.8122059324439366,-1.54249656222437,1.0540442924335565,-0.5148620922840119,-0.15752695422186536,-0.7047878489782289,-0.7224105353679781,1.4404693519390808,-0.5210788604500518,1.9973995568249552,-0.4872702822044017,-0.5090987448463956,-0.4816978868642253
-0.5371235693898063,0.8617099858795739,2.359001158804242,-1.221656032786565,-0.6669622899995704,-0.45431599789508587,0.1474038712843211,0.19155741392391437,0.4904721857509511,-1.0218522723403272,0.7369933668496854,-0.3401472648793093,-2.0301976457678417,0.6191242186576214,-0.33717823836784006,-0.16624620245988192,0.8390191812179494,-0.7047878489782289,1.38425445233937,-0.6942181717742837,-0.5210788604500518,1.9973995568249552,-0.4872702822044017,-0.5090987448463956,-0.4816978868642253
-0.6865234148479433,-0.577668372607318,0.20833206655934597,-1.5621201082522405,-0.030370722690376224,-1.4090359634510767,1.5293151645748309,0.19155741392391437,0.8398217170767509,1.2016713204711202,-0.028376985551303992,0.7486143191568898,-1.9286983363241827,-0.02936201560697619,-1.5738204879690816,0.18236968736424813,-0.406663488081819,-0.7047878489782289,-0.7224105353679781,1.4404693519390808,-0.5210788604500518,-0.5006509571822843,-0.4872702822044017,1.964255481127996,-0.4816978868642253
0.9942248465560979,0.6560845060957321,-1.7407117982875908,-1.0173775875071598,0.2879250609642209,-0.18153886487908838,-1.5799852453288161,-0.15738967785399424,1.5385207797283504,-0.8197137639029229,-1.4007652036496296,0.7486143191568898,-0.20321007578198413,-1.4344155231802707,-0.02801767596752976,1.5768332466607682,0.8390191812179494,1.4188666865493913,-0.7224105353679781,-0.6942181717742837,-0.5210788604500518,-0.5006509571822843,-0.4872702822044017,-0.5090987448463956,2.075990007990068
-0.7238733762124776,-0.83470022233712,-0.06050156997126563,0.616849974728082,-0.9852580736541675,-1.4090359634510767,1.5293151645748309,0.8894515974797316,1.1891712484025507,0.5952557951589071,-1.1896285547114258,-1.4289088489155084,-0.7107066230002778,-0.8940103279597728,0.12656260523262555,-0.863477982108142,-0.45649079485381006,-0.7047878489782289,-0.7224105353679781,1.4404693519390808,-0.5210788604500518,1.9973995568249552,-0.4872702822044017,-0.5090987448463956,-0.4816978868642253
1.479774344295043,-0.47485563271539727,0.20833206655934597,1.1615924954731627,1.5611081955826094,2.000678199248891,-0.19807395203830638,0.8894515974797316,1.5385207797283504,0.5952557951589071,-1.5591176903532826,-1.2111565321082685,-0.4062086946693014,-0.35360513273927496,-0.33717823836784006,-0.16624620245988192,0.34074611349804207,-0.7047878489782289,-0.7224105353679781,1.4404693519390808,1.9190953153160448,-0.5006509571822843,-0.4872702822044017,-0.5090987448463956,-0.4816978868642253
1.741224073846783,1.0673354656634153,0.8132077487532231,1.638242201125108,1.5611081955826094,-1.1362588304350794,-0.8890295986835612,-1.5531780449656287,1.1891712484025507,-0.6175752554655187,0.34111215009055296,0.09535736873517035,2.5372712791968026,0.07871902343712348,-0.02801767596752976,0.5309855771883781,0.34074611349804207,1.4188666865493913,-0.7224105353679781,-0.6942181717742837,-0.5210788604500518,-0.5006509571822843,2.0522491038771706,-0.5090987448463956,-0.4816978868642253
-0.6865234148479433,-0.9889193321750013,0.5443741122226109,0.14020026907613645,-0.6669622899995704,-0.9998702639270806,-0.5435517753609338,-0.5063367696319029,-1.2562754708780477,-0.4154367470281143,1.1856587458433687,-1.2111565321082685,0.20278716199265126,0.29488110152532254,-0.33717823836784006,1.5768332466607682,0.1414368864100789,-0.7047878489782289,-0.7224105353679781,1.4404693519390808,-0.5210788604500518,-0.5006509571822843,2.0522491038771706,-0.5090987448463956,-0.4816978868642253
-0.7612233375770119,-0.6290747425532784,0.20833206655934597,-0.8811919573208896,-0.6669622899995704,-1.4090359634510767,-1.5799852453288161,1.2383986892576402,0.8398217170767509,-0.011159730153305776,0.5258567179114814,0.7486143191568898,-1.6242004079932066,0.8352862967458202,-0.33717823836784006,0.18236968736424813,-0.2571815677658469,-0.7047878489782289,1.38425445233937,-0.6942181717742837,-0.5210788604500518,-0.5006509571822843,2.0522491038771706,-0.5090987448463956,-0.4816978868642253
-0.5371235693898063,-2.5825168004997745,0.40995729395730485,0.48066434454181184,-0.9852580736541675,-1.4090359634510767,0.838359517929576,0.540504505701823,0.8398217170767509,-1.6282677976525401,-1.3743731225323543,-1.2111565321082685,-1.3197024796622303,-0.24552409369517528,-0.8009190819683056,0.18236968736424813,0.3905734202700326,-0.7047878489782289,1.38425445233937,-0.6942181717742837,-0.5210788604500518,-0.5006509571822843,2.0522491038771706,-0.5090987448463956,-0.4816978868642253
-0.7238733762124776,-0.6290747425532784,0.20833206655934597,0.20829308416927153,0.606220844618818,0.500403967660905,-1.2345074220061887,1.2383986892576402,-1.2562754708780477,0.3931172867215027,-1.0576681491250484,-1.2111565321082685,-0.5077080041129602,0.8352862967458202,-0.4917585195679954,-1.212093871932272,0.9885011015339216,-0.7047878489782289,1.38425445233937,-0.6942181717742837,1.9190953153160448,-0.5006509571822843,-0.4872702822044017,-0.5090987448463956,-0.4816978868642253
2.4882233011374684,0.6560845060957321,-0.12770997910391899,-0.20026380638953892,-1.3035538573087646,-1.4090359634510767,0.49288169460694853,0.8894515974797316,0.8398217170767509,-0.4154367470281143,-1.1896285547114258,-0.7756518984937889,0.4057857808799685,-0.7859292889156732,-0.4917585195679954,0.5309855771883781,-0.6059727151697821,1.4188666865493913,-0.7224105353679781,-0.6942181717742837,1.9190953153160448,-0.5006509571822843,-0.4872702822044017,-0.5090987448463956,-0.4816978868642253
-0.6865234148479433,0.6560845060957321,1.0820413852838346,0.2763858992624066,-0.030370722690376224,-0.18153886487908838,-0.5435517753609338,1.5873457810355487,0.14112265442515132,-0.4154367470281143,0.3147200689732774,0.9663666359641296,-0.10171076633832529,0.1868000624812229,-1.2646599255687712,-0.863477982108142,-0.10769964744987479,-0.7047878489782289,1.38425445233937,-0.6942181717742837,-0.5210788604500518,-0.5006509571822843,-0.4872702822044017,-0.5090987448463956,2.075990007990068
-0.6118234921188749,-0.83470022233712,1.6869170674777119,-1.2897488478797001,-0.6669622899995704,1.4551239332168961,0.49288169460694853,0.8894515974797316,0.4904721857509511,-0.011159730153305776,-0.23951363448950796,-0.12239494807206946,-0.9137052418875952,-0.24552409369517528,-0.02801767596752976,-0.16624620245988192,-0.15752695422186536,-0.7047878489782289,-0.7224105353679781,1.4404693519390808,-0.5210788604500518,-0.5006509571822843,-0.4872702822044017,1.964255481127996,-0.4816978868642253
